Name,Pig2
Score,0.42854000000000003
LockedUpRTP,
Rtp,0.9599999999963998
Win Ranges
0,0.1,1 in 1.081
0.1,1,1 in 52.271
1,2,1 in 159.038
2,3,1 in never
3,5,1 in 170.089
5,10,1 in 41.066
10,20,1 in 186.577
20,50,1 in 103.590
50,100,1 in 240.815
100,200,1 in 16732.929
200,500,1 in never
500,1000,1 in 121561.854
1000,2000,1 in never
2000,3000,1 in never
3000,5001,1 in never
Distribution
1,23431768644,0.00
2,23431768644,0.00
3,23431768644,0.00
4,23431768644,0.00
5,23431768644,0.00
6,23431768644,0.00
7,23431768644,0.00
8,23431768644,0.00
9,23431768644,0.00
10,23431768644,0.00
11,23431768644,0.00
12,23431768644,0.00
13,23431768644,0.00
14,23431768644,0.00
15,23431768644,0.00
16,23431768644,0.00
17,23431768644,0.00
18,23431768644,0.00
19,23431768644,0.00
20,23431768644,0.00
21,23431768644,0.00
22,5461615661,3.84
23,23431768644,0.00
24,30859324427,0.63
25,23431768644,0.00
26,23431768644,0.00
27,23431768644,0.00
28,23431768644,0.00
29,23431768644,0.00
30,23431768644,0.00
31,23431768644,0.00
32,23431768644,0.00
33,23431768644,0.00
34,23431768644,0.00
35,23431768644,0.00
36,23431768644,0.00
37,23431768644,0.00
38,23431768644,0.00
39,23431768644,0.00
40,23431768644,0.00
41,23431768644,0.00
42,23431768644,0.00
43,23431768644,0.00
44,23431768644,0.00
45,23431768644,0.00
46,36771865047,5.98
47,23431768644,0.00
48,11524852744,5.51
49,23431768644,0.00
50,23431768644,0.00
51,23431768644,0.00
52,23431768644,0.00
53,23431768644,0.00
54,23431768644,0.00
55,23431768644,0.00
56,11524852744,5.51
57,5479440254,1.71
58,23431768644,0.00
59,23431768644,0.00
60,16941143512,15.97
61,23431768644,0.00
62,5461615661,3.84
63,23431768644,0.00
64,23431768644,0.00
65,23431768644,0.00
66,11524852744,5.51
67,23431768644,0.00
68,23431768644,0.00
69,23431768644,0.00
70,23431768644,0.00
71,23431768644,0.00
